,0,1,2,0,1,2
test.classifier.balanced_precision,0.6586644440063064,0.6303525263482926,0.5645904694023143,0.6092468714132039,0.5811885637780801,0.5369150160678017
test.classifier.balanced_recall,0.6530849825378346,0.6280451574569221,0.5573593073593074,0.6071012805587893,0.5781342840166369,0.5357142857142857
test.classifier.balanced_f1,0.6545470159360146,0.6280663816386755,0.5590480814355818,0.607428243279214,0.578592672599042,0.5345358385712815
test.classifier.adj_lenient_acc,0.8655413271245634,0.8496732026143791,0.7867965367965368,0.8358556461001164,0.8152109328579917,0.7781385281385281
test.classifier.adj_strict_acc,0.8160651920838184,0.7956030897207368,0.7283549783549783,0.779976717112922,0.76232917409388,0.70995670995671
test.regressor.evaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator
test.regressor.sMAPE,0.03667645773112949,0.026313910033716668,0.03550424567869512,0.03560367332301008,0.025470810931167622,0.038045466776219915
test.regressor.R2,0.9835658403128378,0.9712448376871772,0.9851420202149136,0.9841062445443112,0.974101972975413,0.9819461753713536
test.regressor.MAE,0.20326081623300984,0.13997007284556062,0.22693996635217584,0.20074912654664434,0.14566286752171465,0.24471242109147662
test.regressor.RMSE,0.4391731953021698,0.40045083448592755,0.44574588847153995,0.4353837302702953,0.38038842966227904,0.4781851552160584
test.regressor.MAPE,0.04178641657501367,0.03110285242266067,0.03584140429076184,0.17978143249625086,0.026495227337309715,0.09912627353544617
test.regressor.offset_percentile.50%,1.0183927531637815,1.012382071135091,1.0214517157231846,1.018888332706016,1.0131079258289604,1.0221712504292444
test.regressor.offset_percentile.75%,1.0344376793747654,1.0231820861895495,1.037518011483928,1.0349060699400443,1.0231543170012154,1.039877535708838
test.regressor.offset_percentile.90%,1.0653279875122181,1.0512848769579906,1.06623415068751,1.0596621207315249,1.0478271363835228,1.0674632081122528
test.regressor.offset_percentile.95%,1.1350130258890243,1.0955991340730427,1.129997787172541,1.101943333498636,1.0943682441881142,1.118289524907163
test.evaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator
test.sMAPE,0.0925922354713148,0.06498480224612986,0.125543337625168,0.10064599637711537,0.07401827489895653,0.1352701804584516
test.R2,0.8127936678779396,0.771143048412757,0.6474397166238346,0.7885199982348076,0.696898518181264,0.5881272704713534
test.MAE,0.30982899130532715,0.24078441106971127,0.4750002372500881,0.3546098430411151,0.27253959200227307,0.5386064102102877
test.RMSE,1.4822530108944503,1.1297265769514764,2.1713216249817755,1.5881575566485153,1.301331637690332,2.2839836934893705
test.MAPE,0.10493530216441106,0.07120116897167104,0.12807866420323682,0.3435814760131334,0.07925054590593394,0.20368905053889505
test.offset_percentile.50%,1.030368333185712,1.0221232472872606,1.0466945322800731,1.03365272869848,1.025082198904896,1.0513180993626219
test.offset_percentile.75%,1.1032472677972205,1.0789865311167186,1.1819575177869623,1.1240958916162207,1.0896183965073103,1.2000030772904
test.offset_percentile.90%,1.3054306502909288,1.186961798298859,1.4703493497366136,1.342914425638349,1.2276025186880826,1.4721991192320372
test.offset_percentile.95%,1.5223380302181206,1.2911977015836222,1.6534366413230481,1.5523213501409565,1.3863025699219014,1.6762583714243289
train.n_buckets,10,10,10,10,10,10
train.classifier.evaluator,BucketClassifierEvauator,BucketClassifierEvauator,BucketClassifierEvauator,BucketClassifierEvauator,BucketClassifierEvauator,BucketClassifierEvauator
train.classifier.balanced_accuracy,0.9305402661007633,0.9256238237056706,0.8970487100843023,0.9213999685390041,0.9156115598805614,0.8808847842216437
train.classifier.balanced_precision,0.930900844318089,0.9257600083974414,0.8974188215173905,0.9215331585259924,0.9157765038756913,0.8805158117043095
train.classifier.balanced_recall,0.9306008383791337,0.9255913467253061,0.8969250757903855,0.9214019562179786,0.9156067990015452,0.8802511909917713
train.classifier.balanced_f1,0.9306761715514787,0.9256029164533884,0.8970197028723265,0.9214197962182686,0.9156321063477689,0.8800788263882965
train.classifier.adj_lenient_acc,0.9731020027945971,0.9699274931653393,0.9488956258120398,0.9671634839310667,0.9630334006894092,0.9400173235166739
train.classifier.adj_strict_acc,0.9632044713553796,0.9591108997979317,0.9354699003897792,0.955985095482068,0.9524545346487578,0.9239930705933305
train.regressor.evaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator
train.regressor.sMAPE,0.019714056759978373,0.013133476065891915,0.01984041976832796,0.02323269849262607,0.01610672344648216,0.022206703684890777
train.regressor.R2,0.9944223568929468,0.9905451058800254,0.9947759912575805,0.9927509224323087,0.9877691451609525,0.9932477078387959
train.regressor.MAE,0.08869470098885124,0.05998567280326483,0.10887375578791314,0.10282425205881829,0.07874641246899294,0.12892595174525745
train.regressor.RMSE,0.25324511956572726,0.22716326980838292,0.26770347331833394,0.2907508295874577,0.2598649785308486,0.3034203573826454
train.regressor.MAPE,0.0447219575658223,0.01451596757138734,0.020961657457110615,0.06553292236057273,0.017480968414540433,0.03542388903762202
train.regressor.offset_percentile.50%,1.0082756926447212,1.0053047023040778,1.0099959271555576,1.0096425863985372,1.0069621869489354,1.0116880895068752
train.regressor.offset_percentile.75%,1.0166025648281714,1.011254571810169,1.0192429292239837,1.0197271271611554,1.0146998693322786,1.0222145628145676
train.regressor.offset_percentile.90%,1.03564158153282,1.025087180180333,1.0374328774703871,1.0411606643770528,1.0287100590057112,1.044245764640935
train.regressor.offset_percentile.95%,1.0610573029937496,1.0439624254128146,1.0616996884252534,1.0794993019415022,1.0549809674448802,1.0668807824915354
train.evaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator,DefaultRegressorEvaluator
train.sMAPE,0.03089981667586547,0.020869493133940344,0.04208360855576672,0.036244192554916815,0.02581852445180591,0.049394269410735346
train.R2,0.9595532416592141,0.9496428530533604,0.9150201151644999,0.9527354339665371,0.9316538714329976,0.8951330856085508
train.MAE,0.09189120926908068,0.062351009581437467,0.1166794579414212,0.10716061013349343,0.08183820657741236,0.14193732204201082
train.RMSE,0.6819579298249026,0.5242522882277342,1.0797174679160397,0.7424161770438985,0.6142940491008607,1.1957443780584769
train.MAPE,0.05735467594525694,0.022537537374309538,0.04422713616025388,0.09830056031609254,0.02803454040443638,0.0637178875539057
train.offset_percentile.50%,1.0085733514278008,1.0055280838683849,1.0107037896603879,1.0100890122793986,1.0072861510352706,1.012906046857854
train.offset_percentile.75%,1.0180877199636293,1.0128130347152569,1.0227680995173352,1.0220724529371734,1.0172831429029479,1.0288511259855
train.offset_percentile.90%,1.0587520559805574,1.0431487020601207,1.0929785735182118,1.0824775262887516,1.054069772976158,1.1256662870441225
train.offset_percentile.95%,1.139788342940903,1.0988188407544062,1.262007189438344,1.1915372972161662,1.121641394386597,1.3139545251990579
optimal_params.cls.max_depth,15,12,9,12,21,9
optimal_params.cls.colsample_bytree,0.5,0.6,0.5,0.5,0.9,0.5
optimal_params.cls.min_child_weight,0.0017224361114858773,0.019447767532432596,0.6552353106762188,0.13873676271206808,0.002777367818874426,0.12828668519012465
optimal_params.cls.subsample,0.5,0.6,0.5,0.8,0.9,0.5
optimal_params.cls.learning_rate,0.053396132414204454,0.044324867222609775,0.015222449612731684,0.07369040409008187,0.27964831558250247,0.02370414345533585
optimal_params.cls.n_estimators,400,400,300,500,300,200
optimal_params.rgs.candidates.0.RFR.best_params.n_estimators,100,300,300,100,400,200
optimal_params.rgs.candidates.0.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.0.RFR.best_params.min_samples_leaf,2,2,2,6,2,6
optimal_params.rgs.candidates.0.RFR.best_params.criterion,friedman_mse,poisson,poisson,friedman_mse,friedman_mse,poisson
optimal_params.rgs.candidates.0.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.0.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.0.LGB.best_params.max_depth,21,21,6,12,12,9
optimal_params.rgs.candidates.0.LGB.best_params.colsample_bytree,0.8,0.8,0.8,0.8,0.9,0.9
optimal_params.rgs.candidates.0.LGB.best_params.min_child_weight,0.5798975457971516,0.0022091199071955694,0.00773756901900413,0.0010022399947872374,0.0032694349781653936,0.1332232225119669
optimal_params.rgs.candidates.0.LGB.best_params.subsample,0.7,0.8,0.8,0.8,0.9,0.9
optimal_params.rgs.candidates.0.LGB.best_params.learning_rate,0.050837542687055,0.024029074456455274,0.1010781006645356,0.014341053615665069,0.018020702195801836,0.12384767696771971
optimal_params.rgs.candidates.0.LGB.best_params.n_estimators,200,200,100,300,100,200
optimal_params.rgs.candidates.0.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.0.KNN.best_params.n_neighbors,5,3,3,3,3,3
optimal_params.rgs.candidates.0.KNN.best_params.p,1,1,1,2,2,1
optimal_params.rgs.candidates.0.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.0.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.0.EXF.best_params.n_estimators,200,100,200,200,200,100
optimal_params.rgs.candidates.0.EXF.best_params.max_features,0.8,0.8,0.4,0.8,0.8,0.8
optimal_params.rgs.candidates.0.EXF.best_params.min_samples_leaf,2,2,2,4,2,2
optimal_params.rgs.candidates.0.EXF.best_params.criterion,squared_error,poisson,friedman_mse,poisson,poisson,squared_error
optimal_params.rgs.candidates.0.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.0.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.1.RFR.best_params.n_estimators,100,100,200,300,200,300
optimal_params.rgs.candidates.1.RFR.best_params.max_features,0.8,0.8,0.8,0.8,0.8,0.8
optimal_params.rgs.candidates.1.RFR.best_params.min_samples_leaf,4,2,4,2,16,20
optimal_params.rgs.candidates.1.RFR.best_params.criterion,poisson,poisson,poisson,squared_error,poisson,squared_error
optimal_params.rgs.candidates.1.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.1.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.1.LGB.best_params.max_depth,9,6,15,12,18,12
optimal_params.rgs.candidates.1.LGB.best_params.colsample_bytree,0.9,0.7,0.8,0.9,0.6,0.9
optimal_params.rgs.candidates.1.LGB.best_params.min_child_weight,0.13722877200160055,0.008713795111031765,0.0031758743562263366,0.018655287496504983,0.0010203757539566705,0.0012341506382431604
optimal_params.rgs.candidates.1.LGB.best_params.subsample,0.9,0.9,0.7,0.5,0.8,0.7
optimal_params.rgs.candidates.1.LGB.best_params.learning_rate,0.151321340632938,0.024030560820396812,0.07097115805711067,0.015194493220464114,0.10178829401994344,0.05004286342209466
optimal_params.rgs.candidates.1.LGB.best_params.n_estimators,200,300,200,200,300,300
optimal_params.rgs.candidates.1.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.1.KNN.best_params.n_neighbors,3,3,3,3,3,9
optimal_params.rgs.candidates.1.KNN.best_params.p,2,1,2,1,1,2
optimal_params.rgs.candidates.1.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.1.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.1.EXF.best_params.n_estimators,100,100,100,300,300,100
optimal_params.rgs.candidates.1.EXF.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.8
optimal_params.rgs.candidates.1.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.1.EXF.best_params.criterion,poisson,poisson,poisson,squared_error,friedman_mse,squared_error
optimal_params.rgs.candidates.1.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.1.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.2.RFR.best_params.n_estimators,100,300,500,500,300,200
optimal_params.rgs.candidates.2.RFR.best_params.max_features,0.8,0.2,0.4,0.8,0.8,0.8
optimal_params.rgs.candidates.2.RFR.best_params.min_samples_leaf,2,2,2,4,18,4
optimal_params.rgs.candidates.2.RFR.best_params.criterion,friedman_mse,squared_error,poisson,squared_error,squared_error,friedman_mse
optimal_params.rgs.candidates.2.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.2.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.2.LGB.best_params.max_depth,18,3,12,9,6,12
optimal_params.rgs.candidates.2.LGB.best_params.colsample_bytree,0.9,0.9,0.9,0.9,0.9,0.8
optimal_params.rgs.candidates.2.LGB.best_params.min_child_weight,0.03092197958041865,0.004562068055919903,0.002073279964984032,0.2659824755946117,0.3539502341050335,0.07990743683664606
optimal_params.rgs.candidates.2.LGB.best_params.subsample,0.9,0.5,0.5,0.8,0.8,0.9
optimal_params.rgs.candidates.2.LGB.best_params.learning_rate,0.2790538057237523,0.2474954655583582,0.10982640161659951,0.010181042097878349,0.0568736664397159,0.21246213841243253
optimal_params.rgs.candidates.2.LGB.best_params.n_estimators,200,200,200,300,300,100
optimal_params.rgs.candidates.2.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.2.KNN.best_params.n_neighbors,3,5,5,9,9,9
optimal_params.rgs.candidates.2.KNN.best_params.p,2,1,1,2,1,1
optimal_params.rgs.candidates.2.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.2.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.2.EXF.best_params.n_estimators,200,200,300,200,100,100
optimal_params.rgs.candidates.2.EXF.best_params.max_features,0.8,0.8,0.2,0.6000000000000001,0.4,0.8
optimal_params.rgs.candidates.2.EXF.best_params.min_samples_leaf,2,2,2,2,2,2
optimal_params.rgs.candidates.2.EXF.best_params.criterion,poisson,squared_error,friedman_mse,poisson,friedman_mse,squared_error
optimal_params.rgs.candidates.2.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.2.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.3.RFR.best_params.n_estimators,300,400,200,100,100,200
optimal_params.rgs.candidates.3.RFR.best_params.max_features,0.8,0.6000000000000001,0.6000000000000001,0.8,0.8,0.6000000000000001
optimal_params.rgs.candidates.3.RFR.best_params.min_samples_leaf,6,2,18,8,4,14
optimal_params.rgs.candidates.3.RFR.best_params.criterion,poisson,friedman_mse,squared_error,friedman_mse,poisson,poisson
optimal_params.rgs.candidates.3.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.3.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.3.LGB.best_params.max_depth,9,12,3,21,18,12
optimal_params.rgs.candidates.3.LGB.best_params.colsample_bytree,0.9,0.6,0.9,0.9,0.5,0.5
optimal_params.rgs.candidates.3.LGB.best_params.min_child_weight,0.0045844677961395615,0.0015715253682205147,0.12221594055905365,0.44422453142473173,0.06828472999489102,0.01840403757079449
optimal_params.rgs.candidates.3.LGB.best_params.subsample,0.7,0.9,0.7,0.9,0.5,0.9
optimal_params.rgs.candidates.3.LGB.best_params.learning_rate,0.014037744919181323,0.17852851094296107,0.11601826453993176,0.048400964034304786,0.014914234700272696,0.05608153954367152
optimal_params.rgs.candidates.3.LGB.best_params.n_estimators,300,300,100,100,200,300
optimal_params.rgs.candidates.3.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.3.KNN.best_params.n_neighbors,5,3,7,3,9,3
optimal_params.rgs.candidates.3.KNN.best_params.p,2,1,1,1,1,1
optimal_params.rgs.candidates.3.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.3.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.3.EXF.best_params.n_estimators,200,300,100,200,300,100
optimal_params.rgs.candidates.3.EXF.best_params.max_features,0.4,0.6000000000000001,0.4,0.8,0.8,0.8
optimal_params.rgs.candidates.3.EXF.best_params.min_samples_leaf,2,2,2,2,8,2
optimal_params.rgs.candidates.3.EXF.best_params.criterion,friedman_mse,friedman_mse,squared_error,friedman_mse,squared_error,friedman_mse
optimal_params.rgs.candidates.3.EXF.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.3.EXF.Model,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>,<class 'sklearn.ensemble._forest.ExtraTreesRegressor'>
optimal_params.rgs.candidates.4.RFR.best_params.n_estimators,200,400,400,200,400,200
optimal_params.rgs.candidates.4.RFR.best_params.max_features,0.8,0.8,0.8,0.6000000000000001,0.8,0.6000000000000001
optimal_params.rgs.candidates.4.RFR.best_params.min_samples_leaf,20,2,8,2,2,2
optimal_params.rgs.candidates.4.RFR.best_params.criterion,squared_error,squared_error,poisson,poisson,friedman_mse,poisson
optimal_params.rgs.candidates.4.RFR.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.4.RFR.Model,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>,<class 'sklearn.ensemble._forest.RandomForestRegressor'>
optimal_params.rgs.candidates.4.LGB.best_params.max_depth,15,15,18,6,18,18
optimal_params.rgs.candidates.4.LGB.best_params.colsample_bytree,0.9,0.8,0.7,0.7,0.7,0.6
optimal_params.rgs.candidates.4.LGB.best_params.min_child_weight,0.020371864904040502,4.761156854600974,0.09735003939861976,0.6775864831960897,0.004906211883842071,0.0025008965112891584
optimal_params.rgs.candidates.4.LGB.best_params.subsample,0.8,0.8,0.6,0.7,0.5,0.5
optimal_params.rgs.candidates.4.LGB.best_params.learning_rate,0.05728741794116744,0.03763993953970828,0.2893497997356717,0.062302516123500476,0.027078101569278267,0.018780963158054716
optimal_params.rgs.candidates.4.LGB.best_params.n_estimators,300,200,300,100,300,200
optimal_params.rgs.candidates.4.LGB.Model,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>,<class 'lightgbm.sklearn.LGBMRegressor'>
optimal_params.rgs.candidates.4.KNN.best_params.n_neighbors,3,5,3,3,3,3
optimal_params.rgs.candidates.4.KNN.best_params.p,2,1,1,2,1,1
optimal_params.rgs.candidates.4.KNN.best_params.n_jobs,-1,-1,-1,-1,-1,-1
optimal_params.rgs.candidates.4.KNN.Model,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>,<class 'sklearn.neighbors._regression.KNeighborsRegressor'>
optimal_params.rgs.candidates.4.EXF.best_params.n_estimators,200,100,200,100,200,300
